user id, text, retweet, favorite, hashtag, create time
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~      ,0,0,0,Oct Fri 18 17:12:10 +0000 2019,
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~     ,0,0,0,Nov Sun 17 16:41:56 +0000 2019,
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~    ,0,0,0,Nov Mon 18 16:12:06 +0000 2019,
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~   ,0,0,0,Aug Tue 27 15:41:56 +0000 2019,
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~  ,0,0,0,Sep Sat 21 15:12:08 +0000 2019,
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~ ,0,0,0,Aug Thu 22 14:41:59 +0000 2019,
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^      밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~,0,0,0,Sep Wed 25 14:12:09 +0000 2019,
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^     밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~,0,0,0,Aug Sat 17 13:42:00 +0000 2019,
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^    밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~,0,0,0,Nov Mon 18 13:12:22 +0000 2019,
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^   밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~,0,0,0,Oct Fri 11 12:41:58 +0000 2019,
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^  밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~,0,0,0,Aug Sat 31 12:12:08 +0000 2019,
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^ 밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~,0,0,0,Sep Thu 19 11:41:58 +0000 2019,
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^                     밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~        ,0,0,0,Sep Tue 17 11:12:20 +0000 2019,
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^                밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~     ,0,0,0,Aug Sat 24 10:41:58 +0000 2019,
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^            밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~         ,0,0,0,Aug Mon 19 10:12:11 +0000 2019,
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^         밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~                 ,0,0,0,Sep Tue 10 09:41:58 +0000 2019,
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^     밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~    ,0,0,0,Nov Fri 08 09:12:17 +0000 2019,
888275804756385792,네 O 예 O ,0,0,0,Oct Tue 29 18:11:59 +0000 2019,
888275804756385792,아니요 O 아니오 X ,0,0,0,Oct Sat 19 17:41:56 +0000 2019,
888275804756385792,의사에요 X 의사예요 O ,0,0,0,Oct Thu 10 16:41:56 +0000 2019,
888275804756385792,남자에요 X 남자예요 O ,0,0,0,Sep Thu 19 16:11:59 +0000 2019,
896975243729805312,RT @lvlzteam: #러블리즈_그우사우_스밍릴레이시작해주세요! ,9,0,1,Nov Tue 19 12:45:21 +0000 2019,
896975243729805312,#러블리즈_그우사우_스밍릴레이시작해주세요! ,9,10,1,Oct Mon 07 12:09:19 +0000 2019,
896975243729805312,RT @lvlzteam: 오늘 오후 9시#러블리즈 #Lovelyz #그시절_우리가_사랑했던_우리#Beautiful_Days스밍인증 릴레이 잊지 말아주세요!#러블리즈_그우사우_스밍릴레이 ,19,0,5,Oct Sat 05 10:28:32 +0000 2019,
896975243729805312,오늘 오후 9시#러블리즈 #Lovelyz #그시절_우리가_사랑했던_우리#Beautiful_Days스밍인증 릴레이 잊지 말아주세요!#러블리즈_그우사우_스밍릴레이 ,19,13,5,Oct Thu 10 08:26:36 +0000 2019,
897085889565687808,RT @ilovemyungjun: MOONBIN×MJ(片想いなムンビン編)③#엠제이 #MJ #명준 #김명준#문빈 #MOONBIN #아스트로 #ASTROfull(4:18)https://t.co/FGR,37,0,8,Nov Sat 02 22:51:01 +0000 2019,
897085889565687808,RT @ilovemyungjun: MOONBIN×MJ(片想いなムンビン編)②#엠제이 #MJ #명준 #김명준#문빈 #MOONBIN #아스트로 #ASTROfull(4:18)https://t.co/FGR,29,0,8,Aug Sun 18 22:50:54 +0000 2019,
897085889565687808,RT @ilovemyungjun: MOONBIN×MJ(片想いなムンビン編)①#엠제이 #MJ #명준 #김명준#문빈 #MOONBIN #아스트로 #ASTROfull(4:18)https://t.co/FGR,58,0,8,Sep Sun 01 22:48:44 +0000 2019,
898391798707388417,https://t.co/kqgPaObOzh#엔젤#바다이야기#신천지#,0,0,0,Nov Sat 23 14:12:46 +0000 2019,
898391798707388417,https://t.co/kqgPaObOzh#엔젤#바다이야기#신천지#,0,0,0,Nov Wed 13 02:12:44 +0000 2019,
898391798707388417,https://t.co/CtKCeAZPCY#엔젤#겜블러#홀덤#신규#회원모집#임요환#포카드#홀덤대회#이벤트#실시간#실시,0,0,0,Sep Mon 02 12:42:33 +0000 2019,
898391798707388417,https://t.co/CtKCeAZPCY#엔젤#겜블러#홀덤#신규#회원모집#임요환#포카드#홀덤대회#이벤트#실시간#실시,0,0,0,Oct Tue 22 00:42:32 +0000 2019,
898391798707388417,https://t.co/4SAt9E6YKt#엔젤#겜블러#홀덤#신규#회원모집#임요환,0,0,0,Oct Tue 08 12:12:43 +0000 2019,
898391798707388417,https://t.co/4SAt9E6YKt#엔젤#겜블러#홀덤#신규#회원모집#임요환,0,0,0,Sep Fri 27 00:12:42 +0000 2019,
898391798707388417,,0,0,0,Aug Sun 25 11:42:33 +0000 2019,
898391798707388417,,0,0,0,Nov Mon 25 23:42:32 +0000 2019,
898391798707388417,https://t.co/Anl8QfW5Kk#엔젤#겜블러#홀덤#신규#회원모집#임요환#포카드#홀덤대회#이벤트#실시간#실시,0,0,0,Oct Thu 03 10:42:32 +0000 2019,
898391798707388417,https://t.co/Anl8QfW5Kk#엔젤#겜블러#홀덤#신규#회원모집#임요환#포카드#홀덤대회#이벤트#실시간#실시,0,0,0,Sep Fri 20 22:42:31 +0000 2019,
898391798707388417,https://t.co/ojc3bJSZP0#엔젤#겜블러#홀덤#신규#회원모집#임요환#포카드#홀덤대회#이벤트#실시간#실시,0,0,0,Sep Sat 14 10:12:46 +0000 2019,
898391798707388417,https://t.co/ojc3bJSZP0#엔젤#겜블러#홀덤#신규#회원모집#임요환#포카드#홀덤대회#이벤트#실시간#실시,0,0,0,Oct Mon 28 22:12:41 +0000 2019,
898391798707388417,https://t.co/ZLgpP25WOu#엔젤#겜블러#홀덤#신규#회원모집#임요환#포카드#홀덤대회#이벤트#실시간#실시,0,0,0,Sep Sun 15 09:42:33 +0000 2019,
898391798707388417,https://t.co/ZLgpP25WOu#엔젤#겜블러#홀덤#신규#회원모집#임요환#포카드#홀덤대회#이벤트#실시간#실시,0,0,0,Nov Sat 09 21:42:32 +0000 2019,
898391798707388417,https://t.co/xDwfTtk36F#엔젤#겜블러#홀덤#신규#회원모집#임요환#포카드#홀덤대회#이벤트#실시간#실시,0,0,0,Sep Sun 08 07:12:52 +0000 2019,
898391798707388417,https://t.co/xDwfTtk36F#엔젤#겜블러#홀덤#신규#회원모집#임요환#포카드#홀덤대회#이벤트#실시간#실시,0,0,0,Oct Fri 25 19:12:46 +0000 2019,
903581186097741824,RT @KONSpirit0915: Kemistry - Rhythm Ta 🎤🥁-Full https://t.co/7yJVPLGtRf-#iKON #BI #아이콘 #한빈 #김한빈 #비아이 #한빈 #RETURN ,50,0,11,Oct Sun 27 13:18:07 +0000 2019,
903581186097741824,Kemistry - Rhythm Ta 🎤🥁-Full https://t.co/7yJVPLGtRf-#iKON #BI #아이콘 #한빈 #김한빈 #비아이 #한빈 #RETURN #HANBIN #죽겠다 #CONTINUE#GOODBYEROAD #IMOK #REPACKAGE ,50,80,14,Nov Fri 15 14:43:39 +0000 2019,
906370515144630272,RT @BTSdailyinfo: [INSTAGRAM] 190522 #iHeartBTS tompoleman's Instagram update - #BTS ft. @halsey (1)(https://t.,867,0,2,Oct Wed 02 16:56:10 +0000 2019,
906370515144630272,RT @BTSdailyinfo: [INSTAGRAM] 190522 #iHeartBTS tompoleman's Instagram update - #BTS ft. @halsey (2)(https://t.,1105,0,2,Nov Sun 03 16:56:00 +0000 2019,
906370515144630272,RT @BTSdailyinfo: [INSTAGRAM] 190522 #iHeartBTS tompoleman's Instagram update - #BTS ft. @halsey (3)(https://t.,711,0,2,Nov Sat 02 16:55:17 +0000 2019,
910853427952881665,RT @BTS_Thailand: [📷​ IG​ : tompoleman]​ BTS and Halsey take NY!(https://t.co/nEMPLrzisK) ,1282,0,0,Aug Fri 30 15:48:35 +0000 2019,
910853427952881665,RT @BTS_Thailand: [📷​ IG​ : tompoleman]​ BTS and Halsey take NY!(https://t.co/nEMPLrzisK) ,714,0,0,Sep Thu 19 15:48:19 +0000 2019,
917337566860283904,우쿨렐레스트랩 커스텀작업.https://t.co/uZ9OTNFeiF                                         https://t.co/bPbNLBr67h                                         https://t.co/hTS2ijRYjY  #우쿨렐레 #우쿨스트랩 #우쿨렐레선물 #버니블랙 #우쿨끈 #가죽우쿨렐레끈 ,0,1,6,Sep Fri 27 13:15:14 +0000 2019,
917337566860283904,스승의날 선물https://t.co/uZ9OTNFeiF                                         https://t.co/bPbNLBr67h                                         https://t.co/hTS2ijRYjY  #우쿨렐레 #우쿨렐레스트랩 #우쿨렐레스트랩선물 #스승의날 #선물 #우쿠렐레끈 #5월15일 #우쿨렐레용품 ,0,1,8,Oct Mon 21 13:14:15 +0000 2019,
917337566860283904,마틴 픽가드.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #마틴drs #마틴기타 #커스텀픽가드 #버니블랙 #예쁜기타 #기타꾸미기 #burnyblack #guitarpickguard #customguitar ,0,1,9,Oct Wed 16 09:06:59 +0000 2019,
917337566860283904,마틴 drs-2 픽가드https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #마틴drs2 #마틴기타 #마틴픽가드 #벚꽃 #벚꽃픽가드 #버니블랙 #통기타스티커 #기타꾸미기 #martindrs2 ,0,1,9,Oct Tue 15 09:05:27 +0000 2019,
917337566860283904,야마하 픽가드 작업.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #커스텀픽가드 #우드픽가드 #나무픽가드 #야마하픽가드 #야마하기타 #guitar #yamaha #guitare #guitarra ,0,1,9,Sep Mon 09 09:03:51 +0000 2019,
917337566860283904,야마하 LL16are 픽가드 작업.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #야마하기타 #야마하LL16are #기타픽가드 #통기타 #어쿠스틱 #어린왕자 #버니블랙 #yamahall16are ,0,1,8,Nov Tue 26 09:02:51 +0000 2019,
917337566860283904,커스텀 기타스트랩.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #커스텀기타스트랩 #빈티지기타스트랩 #가죽기타스트랩 #기타멜빵 #버니블랙 #기타스트랩파는곳 #기타스트랩선물 ,0,1,7,Nov Sun 10 08:43:23 +0000 2019,
917337566860283904,콩꽃스트랩.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #콩꽃 #기타스트랩 #밴드 #베이시스트 #기타리스트 #펜더 #깁슨 #어쿠스틱 #음악 #guitar #fender #burnyblack ,0,1,12,Nov Wed 13 08:42:03 +0000 2019,
917337566860283904,개망초 기타피크.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #burnyblack #guitar #guitare #guitarra #flowers #whitetop #통기타 #일렉기타 #밴드 #기타피크 #선물 ,0,1,11,Aug Fri 16 08:40:04 +0000 2019,
917337566860283904,봄망초 기타 피크.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #봄망초 #개망초 #5월 #기타 #기타피크 #나무피크 #커스텀피크 #버니블랙 #꽃놀이 ,0,1,9,Aug Wed 14 08:38:53 +0000 2019,
917337566860283904,은하수 피크케이스https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #우쿨렐레 #우쿨렐레피크 #취미 #기타피크 #기타피크케이스 #통기타이니셜 #기타이니셜 #버니블랙 #은하수다방 ,0,1,9,Oct Sun 20 08:13:26 +0000 2019,
917337566860283904,버니블랙 피크케이스.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #가죽피크케이스 #피크홀더 #피크보관 #피크주머니 #버니블랙 #burnyblack #guitar #guiatre #ukulele # ,0,1,9,Nov Thu 14 08:12:27 +0000 2019,
917337566860283904,은하수 그리고 피크케이스.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #버니블랙 #은하수 #피크케이스 #우쿨렐레 #기타 #기타피크 #우쿨렐레선물 #우쿨렐레용품 #피크파는곳 ,0,1,9,Sep Thu 19 08:11:28 +0000 2019,
917337566860283904,커스텀 스트랩.https://t.co/uZ9OTNFeiF                                         https://t.co/bPbNLBr67h                                         https://t.co/hTS2ijRYjY  #기타 #베이스기타 #밴드 #직장인밴드 #베이스어깨끈 #일렉기타 #버니블랙 #펜더스트랩 #깁슨스트랩 ,0,1,9,Aug Sun 18 13:40:59 +0000 2019,
917337566860283904,기타스트랩 제작.https://t.co/uZ9OTNFeiF                                         https://t.co/bPbNLBr67h                                         https://t.co/hTS2ijRYjY  #guitar #bass #custom #mermaid #reverb #etsy #guitarstrap #burnyblack #art #painting #fender #gibson ,0,2,12,Nov Wed 06 13:39:34 +0000 2019,
917337566860283904,커스텀 기타스트랩.https://t.co/uZ9OTNFeiF                                         https://t.co/bPbNLBr67h                                         https://t.co/hTS2ijRYjY  #커스텀기타스트랩 #인어 #핸드메이드 #버니블랙 #베이스스트랩 #베이스기타 #기타스트랩선물 #기타멜빵 ,0,1,8,Oct Sun 06 13:38:12 +0000 2019,
917337566860283904,기타피크제작https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #기타피크 #기타피크제작 #통기타선물 #일렉기타선물 #버니블랙 #예쁜피크 #귀여운피크 #강아지피크 ,0,2,8,Oct Sat 26 11:28:36 +0000 2019,
917337566860283904,커스텀 피크.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #커스텀피크 #기타피크 #일렉기타 #통기타 #기타피크선물 #버니블랙 #기타피크제작 #guitar #doggy #dog #guitarpick ,0,1,11,Sep Sat 28 11:27:27 +0000 2019,
917337566860283904,가죽기타스트랩.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY     #가죽기타스트랩 #야생화 #기타리스트 #기타어깨끈 #guitarist #bassist #guitare #burnyblack #reverb ,0,1,9,Oct Sat 05 09:55:23 +0000 2019,
917337566860283904,우쿨렐레스트랩 커스텀작업.https://t.co/uZ9OTNFeiF                                         https://t.co/bPbNLBr67h                                         https://t.co/hTS2ijRYjY  #우쿨렐레 #우쿨스트랩 #우쿨렐레선물 #버니블랙 #우쿨끈 #가죽우쿨렐레끈 ,0,1,6,Nov Sun 10 13:15:14 +0000 2019,
917337566860283904,스승의날 선물https://t.co/uZ9OTNFeiF                                         https://t.co/bPbNLBr67h                                         https://t.co/hTS2ijRYjY  #우쿨렐레 #우쿨렐레스트랩 #우쿨렐레스트랩선물 #스승의날 #선물 #우쿠렐레끈 #5월15일 #우쿨렐레용품 ,0,1,8,Nov Sun 10 13:14:15 +0000 2019,
917337566860283904,마틴 픽가드.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #마틴drs #마틴기타 #커스텀픽가드 #버니블랙 #예쁜기타 #기타꾸미기 #burnyblack #guitarpickguard #customguitar ,0,1,9,Oct Tue 15 09:06:59 +0000 2019,
917337566860283904,마틴 drs-2 픽가드https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #마틴drs2 #마틴기타 #마틴픽가드 #벚꽃 #벚꽃픽가드 #버니블랙 #통기타스티커 #기타꾸미기 #martindrs2 ,0,1,9,Sep Sun 29 09:05:27 +0000 2019,
917337566860283904,야마하 픽가드 작업.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #커스텀픽가드 #우드픽가드 #나무픽가드 #야마하픽가드 #야마하기타 #guitar #yamaha #guitare #guitarra ,0,1,9,Sep Mon 02 09:03:51 +0000 2019,
917337566860283904,야마하 LL16are 픽가드 작업.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #야마하기타 #야마하LL16are #기타픽가드 #통기타 #어쿠스틱 #어린왕자 #버니블랙 #yamahall16are ,0,1,8,Oct Mon 07 09:02:51 +0000 2019,
917337566860283904,커스텀 기타스트랩.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #커스텀기타스트랩 #빈티지기타스트랩 #가죽기타스트랩 #기타멜빵 #버니블랙 #기타스트랩파는곳 #기타스트랩선물 ,0,1,7,Aug Mon 26 08:43:23 +0000 2019,
917337566860283904,콩꽃스트랩.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #콩꽃 #기타스트랩 #밴드 #베이시스트 #기타리스트 #펜더 #깁슨 #어쿠스틱 #음악 #guitar #fender #burnyblack ,0,1,12,Oct Fri 04 08:42:03 +0000 2019,
917337566860283904,개망초 기타피크.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #burnyblack #guitar #guitare #guitarra #flowers #whitetop #통기타 #일렉기타 #밴드 #기타피크 #선물 ,0,1,11,Sep Wed 25 08:40:04 +0000 2019,
917337566860283904,봄망초 기타 피크.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #봄망초 #개망초 #5월 #기타 #기타피크 #나무피크 #커스텀피크 #버니블랙 #꽃놀이 ,0,1,9,Aug Thu 29 08:38:53 +0000 2019,
917337566860283904,은하수 피크케이스https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #우쿨렐레 #우쿨렐레피크 #취미 #기타피크 #기타피크케이스 #통기타이니셜 #기타이니셜 #버니블랙 #은하수다방 ,0,1,9,Aug Sat 24 08:13:26 +0000 2019,
917337566860283904,버니블랙 피크케이스.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #가죽피크케이스 #피크홀더 #피크보관 #피크주머니 #버니블랙 #burnyblack #guitar #guiatre #ukulele # ,0,1,9,Aug Mon 26 08:12:27 +0000 2019,
917337566860283904,은하수 그리고 피크케이스.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #버니블랙 #은하수 #피크케이스 #우쿨렐레 #기타 #기타피크 #우쿨렐레선물 #우쿨렐레용품 #피크파는곳 ,0,1,9,Aug Thu 22 08:11:28 +0000 2019,
917337566860283904,커스텀 스트랩.https://t.co/uZ9OTNFeiF                                         https://t.co/bPbNLBr67h                                         https://t.co/hTS2ijRYjY  #기타 #베이스기타 #밴드 #직장인밴드 #베이스어깨끈 #일렉기타 #버니블랙 #펜더스트랩 #깁슨스트랩 ,0,1,9,Oct Wed 09 13:40:59 +0000 2019,
917337566860283904,기타스트랩 제작.https://t.co/uZ9OTNFeiF                                         https://t.co/bPbNLBr67h                                         https://t.co/hTS2ijRYjY  #guitar #bass #custom #mermaid #reverb #etsy #guitarstrap #burnyblack #art #painting #fender #gibson ,0,2,12,Oct Sat 19 13:39:34 +0000 2019,
917337566860283904,커스텀 기타스트랩.https://t.co/uZ9OTNFeiF                                         https://t.co/bPbNLBr67h                                         https://t.co/hTS2ijRYjY  #커스텀기타스트랩 #인어 #핸드메이드 #버니블랙 #베이스스트랩 #베이스기타 #기타스트랩선물 #기타멜빵 ,0,1,8,Aug Fri 30 13:38:12 +0000 2019,
917337566860283904,기타피크제작https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #기타피크 #기타피크제작 #통기타선물 #일렉기타선물 #버니블랙 #예쁜피크 #귀여운피크 #강아지피크 ,0,2,8,Sep Wed 04 11:28:36 +0000 2019,
917337566860283904,커스텀 피크.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #커스텀피크 #기타피크 #일렉기타 #통기타 #기타피크선물 #버니블랙 #기타피크제작 #guitar #doggy #dog #guitarpick ,0,1,11,Sep Fri 06 11:27:27 +0000 2019,
917337566860283904,가죽기타스트랩.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY     #가죽기타스트랩 #야생화 #기타리스트 #기타어깨끈 #guitarist #bassist #guitare #burnyblack #reverb ,0,1,9,Sep Sun 22 09:55:23 +0000 2019,
917337566860283904,우쿨렐레스트랩 커스텀작업.https://t.co/uZ9OTNFeiF                                         https://t.co/bPbNLBr67h                                         https://t.co/hTS2ijRYjY  #우쿨렐레 #우쿨스트랩 #우쿨렐레선물 #버니블랙 #우쿨끈 #가죽우쿨렐레끈 ,0,1,6,Sep Thu 05 13:15:14 +0000 2019,
917337566860283904,스승의날 선물https://t.co/uZ9OTNFeiF                                         https://t.co/bPbNLBr67h                                         https://t.co/hTS2ijRYjY  #우쿨렐레 #우쿨렐레스트랩 #우쿨렐레스트랩선물 #스승의날 #선물 #우쿠렐레끈 #5월15일 #우쿨렐레용품 ,0,1,8,Nov Mon 04 13:14:15 +0000 2019,
917337566860283904,마틴 픽가드.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #마틴drs #마틴기타 #커스텀픽가드 #버니블랙 #예쁜기타 #기타꾸미기 #burnyblack #guitarpickguard #customguitar ,0,1,9,Nov Fri 15 09:06:59 +0000 2019,
917337566860283904,마틴 drs-2 픽가드https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #마틴drs2 #마틴기타 #마틴픽가드 #벚꽃 #벚꽃픽가드 #버니블랙 #통기타스티커 #기타꾸미기 #martindrs2 ,0,1,9,Oct Mon 21 09:05:27 +0000 2019,
917337566860283904,야마하 픽가드 작업.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #커스텀픽가드 #우드픽가드 #나무픽가드 #야마하픽가드 #야마하기타 #guitar #yamaha #guitare #guitarra ,0,1,9,Nov Mon 11 09:03:51 +0000 2019,
917337566860283904,야마하 LL16are 픽가드 작업.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #야마하기타 #야마하LL16are #기타픽가드 #통기타 #어쿠스틱 #어린왕자 #버니블랙 #yamahall16are ,0,1,8,Oct Sat 12 09:02:51 +0000 2019,
917337566860283904,커스텀 기타스트랩.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #커스텀기타스트랩 #빈티지기타스트랩 #가죽기타스트랩 #기타멜빵 #버니블랙 #기타스트랩파는곳 #기타스트랩선물 ,0,1,7,Oct Tue 01 08:43:23 +0000 2019,
917337566860283904,콩꽃스트랩.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #콩꽃 #기타스트랩 #밴드 #베이시스트 #기타리스트 #펜더 #깁슨 #어쿠스틱 #음악 #guitar #fender #burnyblack ,0,1,12,Aug Mon 26 08:42:03 +0000 2019,
917337566860283904,개망초 기타피크.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #burnyblack #guitar #guitare #guitarra #flowers #whitetop #통기타 #일렉기타 #밴드 #기타피크 #선물 ,0,1,11,Nov Sun 24 08:40:04 +0000 2019,
917337566860283904,봄망초 기타 피크.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #봄망초 #개망초 #5월 #기타 #기타피크 #나무피크 #커스텀피크 #버니블랙 #꽃놀이 ,0,1,9,Aug Tue 13 08:38:53 +0000 2019,
917337566860283904,은하수 피크케이스https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #우쿨렐레 #우쿨렐레피크 #취미 #기타피크 #기타피크케이스 #통기타이니셜 #기타이니셜 #버니블랙 #은하수다방 ,0,1,9,Nov Fri 08 08:13:26 +0000 2019,
917337566860283904,버니블랙 피크케이스.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #가죽피크케이스 #피크홀더 #피크보관 #피크주머니 #버니블랙 #burnyblack #guitar #guiatre #ukulele # ,0,1,9,Aug Mon 26 08:12:27 +0000 2019,
917337566860283904,은하수 그리고 피크케이스.https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #버니블랙 #은하수 #피크케이스 #우쿨렐레 #기타 #기타피크 #우쿨렐레선물 #우쿨렐레용품 #피크파는곳 ,0,1,9,Nov Sat 23 08:11:28 +0000 2019,
917337566860283904,커스텀 스트랩.https://t.co/uZ9OTNFeiF                                         https://t.co/bPbNLBr67h                                         https://t.co/hTS2ijRYjY  #기타 #베이스기타 #밴드 #직장인밴드 #베이스어깨끈 #일렉기타 #버니블랙 #펜더스트랩 #깁슨스트랩 ,0,1,9,Nov Thu 21 13:40:59 +0000 2019,
917337566860283904,기타스트랩 제작.https://t.co/uZ9OTNFeiF                                         https://t.co/bPbNLBr67h                                         https://t.co/hTS2ijRYjY  #guitar #bass #custom #mermaid #reverb #etsy #guitarstrap #burnyblack #art #painting #fender #gibson ,0,2,12,Nov Sun 03 13:39:34 +0000 2019,
917337566860283904,커스텀 기타스트랩.https://t.co/uZ9OTNFeiF                                         https://t.co/bPbNLBr67h                                         https://t.co/hTS2ijRYjY  #커스텀기타스트랩 #인어 #핸드메이드 #버니블랙 #베이스스트랩 #베이스기타 #기타스트랩선물 #기타멜빵 ,0,1,8,Sep Sat 28 13:38:12 +0000 2019,
917337566860283904,기타피크제작https://t.co/uZ9OTNFeiF                                        https://t.co/bPbNLBr67h                                        https://t.co/hTS2ijRYjY #기타피크 #기타피크제작 #통기타선물 #일렉기타선물 #버니블랙 #예쁜피크 #귀여운피크 #강아지피크 ,0,2,8,Nov Wed 13 11:28:36 +0000 2019,
